parallax,parallax_error,l,b
0.9451889510870104,0.45188335387061507,175.60363960177168,-4.715424091258927
1.2037464113185772,0.22669367339174257,176.02492532290427,-4.7671951606993455
1.2230810824819405,0.2402056430381631,175.8568066339433,-4.6003281376301635
6.610121872569771,0.29872647827751797,175.54865711782455,-4.611324013506393
0.6243739088423117,0.4891175558867557,175.49791178200314,-4.637133782256638
2.41076425735831,0.24433405061028082,175.35757736137734,-4.560514713020247
0.6951542349138802,0.6157668606605188,179.16455727729735,3.559873218919455
0.5862090429963291,0.3906406684484109,178.85754321394305,3.091010824044661
1.192701634071664,0.2488048223549045,179.8416798923629,-1.7885235036514056
1.8423783978269221,0.25835402797621293,180.20036791516034,-2.413009661683113
0.8756295287241231,0.33560013944979916,179.98203369094128,-1.5679059093269265
1.3950049046793385,0.2580110386694476,179.9778524817224,-1.651994114626523
1.3554149716406132,0.2971459339551564,180.04229173228615,-1.7066324591622128
1.2908191209686608,0.2938316029007471,180.3181200991603,-2.0979935200099504
1.7295309535270595,0.2456254446032209,180.21448905930225,-2.250461831303975
7.503077198309552,0.2465213650949973,180.32697015208214,-2.2176898869158066
3.7693854842419867,0.3673083651574645,180.03466436860697,-2.2858459218199054
1.2466662693501855,0.2287220192165921,179.96042097706737,-2.2672336501234835
1.1537115482940257,0.3090416106342803,180.17394991600412,-2.1690418287608213
1.6858979015709603,0.5372110237292539,180.09404558710608,-1.9974356412155894
0.8381333145153775,0.4151720441416369,180.09178449015147,-1.9645018222939572
1.3481191614085557,0.27820690081119837,180.08633391401938,-2.221340430970731
1.557977205527436,0.2937294612872207,180.11296336417504,-2.2903483535272993
2.256611895912323,0.23069815955548795,180.1539911473753,-1.7500486428662978
0.6384447766294,0.32415674303723147,180.25483087810215,-1.852513195030438
0.8340621169772061,0.26326069997539725,180.10684866040833,-1.5315738617282149
4.389531088880125,0.281068787000555,179.91197354638985,-2.032745538307991
1.6195354426073714,0.2592218547255244,180.25035838761363,-1.9639389491078538
6.71086856469743,0.2724348832229855,180.28121432746732,-1.8603239488799952
0.9669923242379509,0.2750195596568152,180.2306114591489,-1.8899870836711565
1.5830236501579213,0.2626748222135358,179.99788832379102,-2.1711635180891014
2.005387302118129,0.34308389014441226,180.16377484114287,-1.9605770083687506
2.639896894673687,0.31024029718507745,180.01275996447595,-2.2443968137702526
4.403783364399954,0.28135236702260097,180.2379021444159,-2.025762018742616
2.283251866368523,0.2520112093541044,179.95279334986796,-2.3845042140209607
0.8220508323648852,0.34479613653963453,180.21802266850867,-2.006842768554118
7.615047991527047,0.22238045992249914,179.91904263929095,-2.2055473413041575
2.0924732227684215,0.4462345527567905,179.85931535960623,-2.2676542701983085
1.98975206355249,0.27030693715804477,179.84305068075486,-2.3625751361564986
3.369372145241417,0.23159256508404794,179.87616813522754,-1.8093259476769723
1.1779852913084097,0.2322605898086097,179.4783866742222,-2.2420663866054453
2.205668691215154,0.379579461577675,180.05313450358145,-1.6981964408526515
1.479893103720273,0.29511858804269886,180.51920291354412,3.548396332812414
0.6944141750078907,0.45607745459290033,180.42943899054495,3.6276207783364818
0.6088579370468347,0.391495020693364,180.46159585235077,3.6543814779538675
3.984899368889688,0.2525708618342742,178.5820678920044,3.1779377606449444
3.7235937673687296,0.23326437933820526,178.61487917563446,3.4054404692969453
3.0629086092998383,0.519757618845316,178.536518894626,2.8931886110459373
0.857161713158769,0.6704800549225761,178.54352249128738,3.176354326463868
1.3060371185658677,0.30549994381663287,178.39091614804866,3.032699314924718
1.6052306966985823,0.3461891891838622,176.593557891042,-4.567271489222722
0.23392671010640892,0.3086869948600283,176.731812831965,-4.725251755936616
1.1763259275517388,0.3149155636575212,176.9663273228695,-3.580740501382228
1.4121392557494234,0.2614388261156228,176.6790671095566,-4.262499815823933
1.8733781484797167,0.42400470858197814,176.58216212929796,-4.296944585673238
0.973437097993981,0.8260148740520705,176.58884619104902,-4.769932372212598
0.6675408141658132,0.29629610272668366,176.54007383788172,-4.55963731960957
2.704601450446572,0.48300060742990053,176.6025628478808,-4.246600959100387
1.0918623275179318,0.35157470866897067,176.5752265941889,-4.184223761956811
0.39060951389441806,0.7921802258217575,176.66244859548326,-4.564358679556297
8.459593911651897,0.37050226851362195,176.4380779596552,-4.438544215923156
1.1116570711864482,0.5773341931403799,176.5279685011297,-4.418363178311695
1.3679970108851944,0.2519700090696693,176.41883677933262,-4.593405794263314
1.8976370812677101,0.22887512090879003,176.45246256877408,-4.536935434535626
3.884688675562212,0.2788279932902291,176.48893886515387,-4.417240061041705
0.5679912413374898,0.30389759175114656,176.66591695785328,-4.329184385146226
0.13728093018152088,0.7078954266465752,176.44104301489665,-4.603572079819907
2.8804373766631275,0.2820664277186405,179.93473676228447,-1.7593709936635347
6.034219062742877,0.2497573368192491,179.74951535374646,-2.5058154548590204
1.4343552190649145,0.33504940080219636,179.8929084535082,-1.842485628979128
6.632312842396498,0.22580528171706676,179.89863379001423,-2.148051967268177
1.380396614860068,0.735912412013454,179.80146512065298,-2.2730355277178593
2.6161279541059566,0.7352508282192634,179.53201837410694,-2.4473195333725575
10.896433040603549,0.21958071720549766,176.58842430092417,-4.781056895707271
0.8987624307829982,0.2679545273766075,176.77836938083567,-3.4761197637295784
0.3847793239711237,0.26885023018921556,176.67516028162427,-4.499913715670558
0.591322857821446,0.34543412962112235,176.74731730326923,-3.8698743345480624
1.0692384929665657,0.4199183800133174,179.6900340240396,4.652529027368577
1.2400525157449682,0.26576851037312793,179.7714955102073,4.100926275518624
1.4531326264396944,0.2507264859738893,179.72927426811577,4.798427786292227
1.792301345022823,0.2812850845206094,179.76382367373077,4.584646637063883
0.5730557731577904,0.7561607506305738,179.83261462555646,4.440383733718954
2.119946345229816,0.5195962766394341,179.77404963889438,3.9985644892673253
0.6946282147971286,0.6996037958709237,179.89158365585405,4.646239248234927
0.5279128969677576,0.33521458210174254,179.69518293741865,4.785789892639494
0.9959485225677952,0.24452935655534716,179.84609141788147,4.686760539068586
2.0855581369167733,0.519845952784539,179.71281339044762,4.050956293474822
1.8151978825163095,0.2905554221012679,180.02034340422958,4.804663013875588
1.6318272912479783,0.2934444398972285,180.1746737377723,4.607735707800091
1.1228650692178792,0.7989995629446731,179.8126626186352,4.764147062257764
0.8599960568568762,0.25948242226680707,180.05743655586312,4.5301242993021456
2.7557655371203342,0.2515318687731215,179.6829873378348,3.896544034014716
1.5806127140683655,0.2602108450825758,179.5256829081981,3.766484276130391
4.422335660101681,0.3030337683289151,176.86659776821796,3.896569331594738
1.3414356891230619,0.27615607279874466,176.85706195775703,3.554024546784921
1.4805569190466212,0.24767692365542646,176.8853672260206,3.5266477165672567
1.39846386306222,0.32418388757996075,176.7312489116562,3.4812026750354845
0.8959130205440116,0.509402490901788,177.28061003110426,4.3078031629201075
1.0896134107772633,0.2787002564623781,177.04524882054795,3.6867597143441873
1.1428082036148006,0.2620277474147005,176.67835892075135,3.0741124395147144
2.1715785350170447,0.28175957527867723,179.58159708241877,4.23626439756419
1.1446885572391008,0.3366330370857123,179.72794431816953,4.451881744738155
0.970051816503103,0.2685685134506691,179.3146077121274,4.763628185077117
-0.07881400691915613,0.42436828227241485,179.64086777434176,4.4262804045627595
2.4143159114492962,0.24027494627077808,179.51711001644975,4.059366980127116
1.2889353160366777,0.8079089492402813,179.7047822515724,4.562675122034082
1.3843003010850223,0.2608769448847221,179.66582104586024,4.542631009277289
5.0169632600269685,0.2911788019483619,179.59381822625474,4.423175481606728
2.4637072972214695,0.38432500420957105,179.416097090015,4.197187213905586
1.2953994326089042,0.24805432392171878,179.51469984912768,4.336289728207207
2.1004330772839435,0.3067538894074823,177.074677894761,4.034669250985287
0.6255842860003488,0.32063395695228813,176.7410209192748,4.298523322706716
3.034771596061398,0.2587122699300495,176.87326289605025,4.350280716419911
0.7523259225500601,0.27338588955895304,176.9010153739781,3.669164711216855
2.4702048355251462,0.2785531096852475,176.82999545437505,4.363801605142526
2.527362378419615,0.38465171162875067,176.92534877502132,3.6575460096551136
0.8103624188135133,0.44741240031648793,176.93895445634718,4.1136476989647655
2.105108915506414,0.3404974927600162,177.99739910113098,3.177724271814882
1.4571555470405484,0.24301339901422953,178.2005002878957,3.282167530403721
0.2645456582346897,0.26410302982400113,178.06255153856117,3.079580553234496
1.7704836158200765,0.2639418831933638,178.02580631022948,3.0359635646506775
2.7901948817375506,0.27762971763271405,178.19502019669275,3.2021152660784686
0.9770286421034562,0.32196001966657417,177.86846075183004,3.043132866918913
0.06891338892170629,0.6191839724182073,178.23007217208473,2.911829594655375
0.3086869280364704,0.4612279050584394,178.15987572203082,3.189423777268097
0.9463116763089647,0.6401684615138888,178.47533822090833,3.5884446597590425
1.6850456800834748,0.24336938621539175,178.49770283298494,3.63580715249354
1.1791916250349623,0.2959589120097794,178.82676373517901,2.6032932236360264
1.7387287580263262,0.2639748864365898,179.01896840421594,2.00172268362783
0.7736902939405764,0.2771635422787068,179.0162390809192,2.0388728583777302
0.31962120794089766,0.33795762230582405,179.07646404249834,2.0842296157654494
0.44803805198511926,0.3249167076781568,179.0245996413183,2.1517412413587182
1.2791995355109296,0.3139780597218721,178.98289891751216,2.108749929056255
1.0104038161666073,0.26400948075110425,178.9419314384079,2.4313921029112686
0.38880578902307544,0.48014881746289245,178.92713069868958,2.394276407024254
2.72377732327622,0.2518380814060997,178.9491015667387,2.174714128852768
1.2437967286358995,0.31535614175908455,178.94671911149968,2.2925481922588906
1.1114582551692282,0.3113650920012631,178.95085824083924,2.316804641133336
1.6473290977202981,0.2520857796739619,178.96640288614358,2.4311830862456567
2.5251480140131966,0.25550366302541194,177.85928784352967,4.742237555547769
2.0613488997598366,0.27939164875873645,175.70204837503405,-2.999973716831821
3.3498439590670697,0.2951429564547985,176.07556792209803,-1.2816581683285182
1.6783342901216387,0.8293782745517176,176.05853540782257,-1.4638309928831783
1.3361105058516327,0.3746135012145615,175.771536748955,-2.830016503959686
1.051393638229891,0.27910508882372936,175.59480069260323,-1.7581485705087052
0.617832430797978,0.24645613159030494,175.9111196758054,-1.3822603493354035
0.6604449613623561,0.25218168468854524,175.74222552738271,-1.994048272473345
1.1266512755496847,0.3495174969795046,175.99112271678564,-2.0368073749704956
1.135358307428581,0.32383545262331914,175.81385166323142,-1.979418994132676
1.4478489316050958,0.3095046422480938,175.07797615735606,-0.15780963580776264
2.320140694944458,0.2880910682013042,175.22939677719472,0.0015287610674128416
0.9940998260434437,0.399402143639621,175.49223391332467,0.2228570291091726
0.3043171634857063,0.40947944443799345,175.49784353510074,0.360673007121905
0.7948295801744992,0.7286919525759934,175.5293537808125,0.4262371413976025
0.8976462677023135,0.29430346395471785,178.55949842479075,4.559925270491371
1.256543538174114,0.39766333054500913,178.53514026488202,4.4861361639775525
0.78610819445689,0.3185077978778493,178.45012832603263,4.166872849481812
1.2293912742148025,0.46634533855913274,178.5640440124477,4.197517174596102
2.6391399812851333,0.42071469486450486,178.56245390267583,4.158090104957862
0.05082699162533727,0.3226205073518403,178.60634374341566,4.001754784886153
3.6297687525596185,0.2541144449338709,178.63073732642036,3.8795515037746786
1.0313368108119025,0.2876957504106545,178.54357016363346,3.8924856883560404
2.0964392439285846,0.30061725592818234,178.99859813559596,4.741683143237363
3.646868587378134,0.2661253433684977,178.8465515853164,4.682232624641152
1.1645270204188476,0.7491138751807638,179.01753582531882,4.737967350540118
5.246752384967124,0.22803979910925315,178.96036703054986,4.5618950486220164
1.1570615247050218,0.3982423478913919,176.80046391762386,-0.1281324084372895
1.278200570204747,0.25044531560354727,176.89661509636315,0.04066647813632063
0.7275131730887134,0.31071184559485404,176.4184106214128,-0.043641920503676455
0.476676570321049,0.25381074186507674,176.40617435959857,-0.13248480710639923
1.2663557459649502,0.2964756636082821,176.52293788315097,0.2225042275658889
4.792621252965949,0.25380960858909934,176.54137338741555,0.2787815762490969
0.7337293169095968,0.26900365907085355,176.40189012353864,-0.094181729650396
1.431428959740106,0.294588064140803,176.54262200668313,0.32368205240187
0.7474721658292798,0.4124634741666557,176.3482160091304,0.5181556233090796
1.3756257458139372,0.26960864675931917,176.94696232384143,-0.05806061276289823
2.116180307095735,0.3103166070055211,176.87612605108833,-0.17919651066505685
1.1136653970081603,0.30867872529126983,176.87109785177097,-0.14309092267638032
1.2582791921960335,0.6347704814620073,176.85191963908764,0.03627096630061711
1.3110758773331206,0.3678088820070119,176.89138493429655,-0.0034449247975460924
1.1470743600574478,0.2586469154597764,176.56315161084368,0.36406089644948514
0.5134138712750517,0.27306212206565944,176.4870845593313,-0.013223938754110393
0.8564505172094671,0.26171934119903134,176.30991819363445,0.019731970609632016
5.691017164110327,0.3096139814159987,177.4086825621021,-0.9971807419542872
1.3166229969441074,0.29731927210890946,177.36460955606907,-0.9402811359953351
2.9812912877041016,0.4278664099425641,177.45452110990453,-0.6776376652841414
1.587660198792678,0.23974157813038954,177.4015773422552,-0.7416661069377625
5.182301950904739,0.2606546680400664,177.87794942223675,-0.900293840520017
2.2122051670802807,0.24351272098055965,178.08466627339777,-0.8906687423172602
2.315487146807825,0.2552427369806792,177.54118807868352,-0.8146732797405266
0.6894787076937646,0.24231815418962482,177.86531669686175,-0.872640065643404
1.6186248860179435,0.2691651346282871,177.9893106312279,-0.8207594136685468
1.6300222389273806,0.3167677580806657,177.47294523661432,-0.621614143345661
0.9209728036785095,0.2857926379315028,178.06332772164987,-0.6011317428584936
2.137595767440385,0.2946707737529528,177.7220235412177,-0.9119704719268692
7.009478399438149,0.2166750121452361,177.67903646715268,-0.8085645980779489
6.553383947391576,0.2415467070863302,177.79415317077016,-0.7517159442953905
2.0252406872671953,0.2193720643886501,177.48294034878649,-0.22323247056063136
0.4527405743256457,0.2899068445091166,177.82549700826982,-0.1754987019359026
1.9336377973414662,0.5305282909219704,177.5910544939983,-0.5927226886373337
0.6395570564907641,0.24830616378636602,176.50388501912457,-0.09067482715830379
1.0578086083327127,0.281233295133467,176.19264252970092,-0.16194466243907618
0.7850383248661283,0.554155693098203,176.65464789583098,-0.08419000349549295
1.6462827658925843,0.3090381881396717,176.8600634852293,0.14305470751295946
1.9562570459603348,0.2565837952714374,177.4622009212342,2.8942627991596708
1.1271671431088954,0.28985504380204824,177.68937238035696,3.151843588564709
2.9041892495446735,0.32980532181988514,177.79689290330265,4.364953637921079
0.5191001782177799,0.2295586400606884,177.68656428624016,3.012545176248979
0.32691944587684163,0.45727634681469814,177.6903592735862,3.033240820032554
0.6798010700447059,0.39059388789989147,177.67389838727624,4.479249014836126
0.4700424642279506,0.25735707984727885,177.70280602481188,2.995838822771736
1.0009543795408644,0.2767283837259436,177.75221947364457,3.0512336087126317
1.2970790968255048,0.5155844246334217,177.63737376321887,3.0936332960764883
0.4166691581762372,0.22807818013391304,177.73069134957262,3.009322844507788
0.8026608917376726,0.3195443072425013,177.7481526078837,3.07824089781947
3.268248528916691,0.2880422096605717,177.67332119702408,4.312972848774505
0.6346934588689083,0.2939583827967829,177.64471570650213,-0.1220522499794173
1.1054570879469174,0.5684432862467449,177.96833607562067,-0.44387660724931566
1.7892904630953261,0.30454884026195395,177.64087082497463,-0.9908798519654847
1.2072968894636364,0.2706748204229114,177.57123359732458,-0.4746283108891139
0.7715285803614799,0.2466468061291233,177.55554240933824,-0.9505212634082332
1.4590061243388541,0.22976696060060384,177.7312774575493,-0.48670577316308744
1.351471506616966,0.2682843582984858,177.74241681340348,-0.21722987998909724
1.650525811241108,0.2642311931703463,176.10012590689556,2.331551953218149
-0.06222501022655269,0.4339316123585058,176.13008742448548,2.34026849471071
3.731394244756099,0.24040988245498526,175.7602337315487,2.338435046063545
0.9015809514506827,0.2947846219726156,176.25273449616546,2.0102241810023362
1.4897006362025427,0.43767636772271107,176.09953229701796,1.7504400513620413
1.0535421906575217,0.36035919769098435,175.72635707958747,1.7494860227270956
1.8600041349012923,0.2957250107397725,176.05443852033974,2.1352649532151173
2.721331389777646,0.3736680713444096,176.08343256237748,1.709579969621333
3.6198722389506655,0.2665159490693777,176.05803348904067,1.8040322691710562
1.0080006383009532,0.23665597681558453,175.8069299842906,1.8506661973423475
1.1465318680666043,0.2560529581463649,176.28905091588632,1.8062394440643184
0.8850371534067131,0.2950694046070983,175.72689842121352,2.368365241666936
1.4683152029542224,0.5408721381618032,176.1200592156895,1.8342178511727798
4.430353849888984,0.2747507492137721,175.7203663842705,1.8458469265896271
1.6248716585627472,0.29970623725856504,176.18406925943336,1.8272177364251831
0.5186738255563867,0.30288986722476113,176.20255922804765,1.9206918804167858
0.7865910627615518,0.3355091508254656,175.35357789390693,1.9989704425977257
2.163344765773126,0.26950323198256876,175.48763858998083,1.6671746443108755
1.9838688205904216,0.3042017065106157,175.52805539444358,1.4677539260026469
0.8510014552987264,0.538672212724934,176.078343937447,-1.2147047415144219
2.3205123669611947,0.2412459737347124,175.61469644273737,1.6191385636226627
0.7005046987108879,0.2833404643684778,175.56924911022622,1.713878976799363
0.27997296241595504,0.23714281941897616,175.68805757980587,1.9812076073823934
2.404892433476826,0.28557968114094545,176.20192609118635,-1.1928294889673574
1.0028804167347263,0.2699973614321137,176.30763009956996,-1.1788928543895263
1.4179389269301104,0.3132214559966533,175.61336766261812,1.9674452784436682
0.2556980413715114,0.4726476106787138,175.62168042539264,1.541869612185894
0.32453134196487154,0.36185190470061973,175.59926292556386,1.5529454076338713
1.3988378926169382,0.26213932426032466,176.14327078873603,3.6289446793252877
1.3606489365953705,0.23027388668403412,176.22480264042952,3.723712320271658
1.272949734179194,0.29146394850975055,175.85939378872362,3.9718466329802626
3.8801587161735847,0.26660119037820446,175.84217392917836,3.9219715696233544
0.530329561289308,0.2797682325489741,175.0249739055595,-0.09596460565884948
0.6213953123290888,0.31114925826440976,175.03034674791868,2.1123995401068245
1.5756441298622932,0.30827613153958244,176.09141003727282,1.6536050958963848
0.04063072801384393,0.3758299303491547,176.1258326942546,1.6929277988707354
-0.12131770438071476,0.3726820601462713,175.85770057606192,2.052751611404931
2.4172102785815475,0.9260067257383564,176.02447163931092,2.291311871333172
0.8702439636084942,0.2927587735444815,176.0398850973994,1.9201521095473986
2.0701615049896596,0.26516429197109803,175.88139034500733,1.9730227514017242
0.8064784616542556,0.3173522489406827,175.94498175920253,1.6614832867094587
2.757680655777173,0.2885854078793903,175.97349254611484,2.1735055739270366
4.856947043809263,0.4826339218524767,176.0527697990686,1.8820822982933323
1.7463973191319822,0.4271993351438468,176.1076953286492,2.0732788586992124
0.5620064154701896,0.7843917964171019,175.8896928528093,1.9201209105219645
6.253413100602055,0.3197921619849579,175.83159538080076,2.3599834571724254
0.9517398841604826,0.2786360383606778,177.20727942196407,1.3952239894434597
0.8245313995185054,0.48992311543927186,177.20098214382725,0.9357333523620261
1.0157080557869498,0.23366265631463862,177.16818660297963,1.3300819339877192
1.0215318950742587,0.26406472509312584,175.92351600494894,0.5146791708991657
1.9908304663965217,0.26276519395063147,177.39400677644096,0.7873318215608144
1.314342751967706,0.34783353647027987,177.3629781480961,1.174341670544044
1.0789671832703782,0.28958725037566757,177.03972972130276,1.1783656141405443
3.9405950300440837,0.23532735481677933,177.38499576362406,1.2121275134353648
1.6280248375265869,0.30954394178942035,177.36978287836808,1.1141909457953694
0.4486397765047273,0.2870581152880877,177.3143365456097,1.2439489906172831
0.5644097982798497,0.2750899968762305,177.42000293562901,1.355173257472761
3.3703488363241894,0.25761804128522847,177.08794946227346,1.1793298182091227
0.7884142268723315,0.2800968470528328,177.2935521157165,1.2016339584328026
2.0284731232959516,0.24800103072937602,176.0569412817144,0.13741795990734512
2.5854904949887376,0.27302788634221076,176.1457770435835,0.43016754712412225
0.5584622704683543,0.27201765974276887,177.1790862426809,1.1942530870447594
1.1550466113493676,0.261377012633636,176.06472457716873,0.20318432405360737
2.3819801335044493,0.23482211801644726,177.07941145004492,1.0533180103233486
0.8517731211140606,0.26746105885306287,177.29232648858112,1.285903664182353
3.748088407030194,0.42554270248247755,177.28978160375246,1.3023983183597703
1.3113147660656514,0.44764519258497343,177.4352718837085,1.3280921319741312
1.8432028388055461,0.2702113431290872,177.24128864915872,1.087982736334836
1.252852140828634,0.4221585443529139,176.02526776160087,0.34865449955115074
0.7408699588763672,0.2708979430830451,177.28189314203516,0.8389509041152324
0.673660927293332,0.28559069158028516,177.3138927419985,1.2700751704622883
1.5942349098833795,0.9437510691968448,177.3467729314278,1.6488438249710282
0.536623723829429,0.2572240461131116,177.17622237483886,0.9011503342447317
1.710293915670114,0.2906290615660388,177.15481967342416,1.2655307346540388
2.3826241026955928,0.3063483917130991,177.29992583140526,1.6197796677469884
2.0040570021450015,0.24625506820783263,177.2976509486499,1.6044198968571393
2.273475731496438,0.6780651464990426,176.30550430570932,0.3809195531078876
2.986020375150032,0.5041414836183715,177.21610483581156,1.5353521556401568
3.6957384045874058,0.2681572772582041,177.22470101047054,1.3428841303749872
0.9778348365757811,0.2934063994499762,176.1223240074856,-3.3315427092967105
2.3032263085949887,0.2471960552808902,176.32360453271346,-3.2176393436442767
1.244860104652956,0.3839924658433216,175.98288392826308,-3.1305842743954084
0.9527057090881896,0.2299185061519969,176.41060539359643,-3.413203155111794
2.901211316347386,0.2874020142569908,176.21582295983927,-3.221838194919225
1.0382885535240467,0.2859838383643455,176.3153646040564,-3.255852231266497
0.6416380969772535,0.24422945325440065,176.28137459290153,-3.0696153894091265
1.0186839127400489,0.39265333660418705,176.43588209695753,-3.890608611119929
1.818959534036658,0.26510483768590937,176.47009009971734,-3.853986692057129
1.2390329482915423,0.8453539821962204,176.43733199619683,-3.790332898874336
2.074408115850886,0.27162282162761403,176.74260200747995,-3.1000470033140948
4.748316496971343,0.27236556469783785,176.26389843388344,-3.0588150561394376
0.8010727036761869,0.5557711526910368,176.224066072306,-3.0920430828302736
1.0452375243718595,0.2946078612450303,176.62162790723994,-3.458907482987895
2.1685710524308983,0.7474158341169503,176.20859200169076,-3.811711236352615
0.9767688765654657,0.329683549404283,176.2670353006074,-3.4089045299152074
6.337872670853641,0.2594330337438643,176.07796807265368,-3.0819360155641036
1.0503335118143347,0.2710244729552831,176.56869799141208,-3.3894075255398546
0.8903704218741126,0.3193056890631878,176.33064733707795,-3.379274746081135
1.5015808138132483,0.6205282488573128,176.0428640136497,-3.154969124634619
0.8948587699357984,0.35889910803940467,176.04313339411547,-3.2509010958115554
1.6327007981912545,0.3785001340336169,176.04742534089823,-3.239461138867675
0.9114082284018663,0.28675576838699907,176.0562177433399,-3.2176379508992854
0.6778455833433864,0.35788570045206003,176.79454817427504,-3.2189495131760624
1.226894411793758,0.2713503947352561,176.7061820533342,-3.1920487547351555
0.7674484910622634,0.29265886666647994,176.1628909345245,-3.143506153866558
0.9307020660633109,0.3013908823048984,176.17131384613407,-3.4555289143930557
0.7146412814959348,0.25732182263864933,176.1860392063427,-3.311754686426499
0.7543048724928784,0.2941917647223882,176.45596358436345,-3.189150602706578
4.941915160856554,0.22869109758050593,176.26915704751673,-4.820525176889911
0.5602121496109637,0.3142348120433139,176.4431769316037,-3.1734995351509796
3.715596918442704,0.25515794249950835,176.22839964492087,-4.784624477183948
0.961189137164653,0.255432817137141,176.471345950997,-3.2465732466477633
1.28538008540808,0.3207276108545157,178.04095642470512,4.067087952725777
1.5380280785590488,0.30788205092208776,178.5133630384781,3.829254718931335
1.2168754250257154,0.5914408466676692,178.4755045042819,3.7481118525215544
0.8489267611869407,0.34177496100668675,177.9005747024686,3.4750571575257885
2.4633282962490415,0.43478545562758913,177.90877512886192,3.4610310320158058
0.5327486569165708,0.26909012054545894,178.19191450700774,3.8857518064586793
2.5506416181509253,0.2297276175508686,178.22571129416903,3.7730126550958003
2.8191499163124987,0.2553042421180367,178.16342459585164,3.874450836568889
2.057656009899819,0.7961328841770474,178.5224847443115,3.826927924206721
1.8471964265884635,0.26399263073265794,178.45607063926178,3.782507902523546
0.8499185964085599,0.29861528521962505,176.55501864271503,-3.263154745609719
1.22891361308833,0.3414801142425947,176.2918553450729,-3.7780171479498943
1.7073519858058637,0.3139529583287406,176.48460838785087,-3.6392736001256654
0.8334678098568871,0.2562807600210549,176.4823430926779,-3.410091724134736
1.3740512748184899,0.3296538739411519,176.02917404257371,2.4778125080336864
0.5748547137602525,0.3079604821128938,175.60245196905873,2.647306590574206
0.9226446668512834,0.6049395585294547,176.0337250648631,2.524096898422265
1.6771819821599088,0.3644430442061652,175.89527970134372,2.4984358904994317
2.0361613847502493,0.38854928393109733,175.89311418530932,2.4835825681139316
1.047505408638187,0.3323871703357792,175.7740394673949,2.9980784297033547
1.223322054945031,0.2545349271524706,175.57455241453758,2.907178423094465
2.2585080384659277,0.8920070288807875,175.74120718323877,3.1357540511068467
1.2623072726545939,0.27106589062185354,176.01120443228982,2.65398928538318
0.7334630420023475,0.3744180002937232,175.7620253216929,2.878699475107042
0.6116148611464169,0.3609522221860769,175.9346721671521,2.5823079281609216
0.6623182913864631,0.3380821113258535,175.48356600918788,3.0098990567398767
0.8722241515782303,0.31902492204136684,176.2652492935846,0.8664050240249025
1.732885914165534,0.4859472196691185,176.40934999696125,0.6800529351774113
0.9559105109827335,0.2641809516610804,176.64231035656644,0.6924090326654198
0.8624338925908758,0.2441412096808234,176.29763953476555,2.0011973957620985
0.5021328782795608,0.26328781549616764,176.56929979088537,2.498581150604879
0.4549759184008692,0.4202506603941263,176.35805392278726,2.4590826581394225
1.3532239959251253,0.27758671961100473,176.35381876514703,2.451778403934677
1.1751187403558774,0.32504073360021635,176.46617143818895,2.1874084499846362
0.37392118659108764,0.5990896061541955,176.38424518279894,2.3667981851737636
1.369368497891014,0.34665923527345593,176.49633349159132,2.3471061979640417
8.596418079755269,0.3907105990068391,176.34116984820693,2.3300167043197484
0.21375944816937978,0.43683680045965395,176.50946942355253,2.309392241688365
4.449421359926871,0.23764437256344934,176.49625384455086,1.0311522656671595
0.9578334093140297,0.2515659561261796,176.44947383491632,2.1918021611502607
1.696264729206598,0.2878407161570442,176.57775212948036,0.9767535934721031
1.9511929919591429,0.23639458954111528,176.26547849822512,2.182689376168501
2.8593943889636444,0.2569768474458499,176.6619287002713,2.1975595708050846
0.9145660897120844,0.22924468378939597,176.87216658448898,-1.2112183256125313
7.289190119650897,0.24640352241296765,177.27082050247958,-1.3166117357840534
3.7611476651875244,0.22655291480005474,177.01334582367588,-1.5784860045223204
1.137553234371709,0.45530786523759836,176.71805612519606,-1.9215283552480904
0.676780986889674,0.3491190530639488,177.1076049577419,-1.8926808367451915
1.9177067223519741,0.5613132489216478,177.30975990040142,-1.4451963819664824
2.0296077670541237,0.3332213011999388,177.1332413944457,-1.6770021100874657
1.4911327453010577,0.6749295079332448,177.0647607665054,-1.6251912318738715
0.9599873058695985,0.31504527031719554,176.7570123409336,-2.0453458342401643
3.291709053854789,0.2415499990224162,176.7541442730251,-2.0134825786189743
1.83348744168809,0.2510731195249938,176.66220555741364,-1.978755097563645
1.2025257386184671,0.5575286609122649,177.000190120498,-1.4188192890254283
3.341140942540925,0.2339147596431701,176.7190724891133,-1.9160831611633067
2.7137927740043963,0.7419182594514391,176.62894924231207,-2.14667013147964
0.6217109615027248,0.24996938969635857,176.91751608615218,-1.9540176618094145
0.01715267246403207,0.8299625053427415,176.80501930735474,-1.9536581181621615
1.2251865421954937,0.23749535525550503,176.86610486090467,-1.659128880584639
2.924941006281418,0.5049143489353658,176.43288665787298,2.223214136211848
3.8710980852697587,0.24097566664855233,176.4904837341234,1.0895190239680153
0.84707738931641,0.2736609556196057,176.61855950384233,2.298421175089282
1.5154776966785788,0.7219052936930173,176.6579335781503,2.2711998285986508
1.1764812059393515,0.25665493240364695,176.3927385580288,1.0719644290759234
1.3038632201844338,0.6251080137792467,176.44487068972822,2.4352158602267195
0.39773862467882803,0.3827657647985674,176.6526974862831,2.2161572113204446
